start_time,end_time,mean_power_kw,std_power_kw,total_dynamic_energy,k90_bins,k90_ratio,f90_cycles_per_min,period90_min,spectral_entropy,recommended_interval_min
2019-01-10 19:44:00,2019-01-10 23:59:00,9.127176351999805e-05,0.00036228677711864615,3.32750307844679e-05,0,0.0,0.0,inf,0.0,60.0
2019-01-11 00:00:00,2019-01-11 04:15:00,6.638047966083386e-05,0.00030390961444915187,2.0726995788569408e-05,0,0.0,0.0,inf,0.0,60.0
2019-01-11 04:16:00,2019-01-11 08:31:00,0.03779302549623123,0.07926900109388445,0.10232295778196576,0,0.0,0.0,inf,0.0,60.0
2019-01-11 08:32:00,2019-01-11 12:47:00,1.7417235026041666,1.177090130628389,138.19158956698016,2,0.015503875968992248,0.0078125,128.0,0.20451836265774176,51.2
2019-01-11 12:48:00,2019-01-11 17:03:00,0.5427131955804603,0.7454536023913587,19.72889388393729,2,0.015503875968992248,0.0078125,128.0,0.1470554424964187,51.2
2019-01-11 17:04:00,2019-01-11 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-11 21:20:00,2019-01-12 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-12 01:36:00,2019-01-12 05:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-12 05:52:00,2019-01-12 10:07:00,0.07743477262469524,0.10264801375013469,0.6339338961880553,3,0.023255813953488372,0.01171875,85.33333333333333,0.26877307961202557,34.13333333333333
2019-01-12 10:08:00,2019-01-12 14:23:00,0.18995395484273908,0.12681827030787088,0.4266540927661751,16,0.12403100775193798,0.0703125,14.222222222222221,0.5197890166193296,5.688888888888889
2019-01-12 14:24:00,2019-01-12 18:39:00,0.0027204957479735462,0.006328533537300716,0.0005086592801631188,0,0.0,0.0,inf,0.0,60.0
2019-01-12 18:40:00,2019-01-12 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-12 22:56:00,2019-01-13 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-13 03:12:00,2019-01-13 07:27:00,9.256442025365073e-05,0.0007338063064382059,3.698637223333004e-07,0,0.0,0.0,inf,0.0,60.0
2019-01-13 07:28:00,2019-01-13 11:43:00,0.1797973881292237,0.13337540104454512,0.6369963155577077,24,0.18604651162790697,0.12109375,8.258064516129032,0.5360315182509843,3.303225806451613
2019-01-13 11:44:00,2019-01-13 15:59:00,0.1656485776046361,0.21322324580876043,6.553736467650931,24,0.18604651162790697,0.10546875,9.481481481481481,0.6889632976508769,3.7925925925925927
2019-01-13 16:00:00,2019-01-13 20:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-13 20:16:00,2019-01-14 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-14 00:32:00,2019-01-14 04:47:00,8.900180637354136e-05,0.00032519386112148655,5.220212018771462e-06,0,0.0,0.0,inf,0.0,60.0
2019-01-14 04:48:00,2019-01-14 09:03:00,0.11584054094072427,0.3417209841929057,1.3974123042856004,8,0.06201550387596899,0.03125,32.0,0.29751115986572446,12.8
2019-01-14 09:04:00,2019-01-14 13:19:00,3.893732473957585,1.6401187486927804,341.3025903385648,48,0.37209302325581395,0.23828125,4.19672131147541,0.7528053687729205,1.678688524590164
2019-01-14 13:20:00,2019-01-14 17:35:00,0.8534807170243442,1.2647607778645364,69.00357539890507,2,0.015503875968992248,0.0078125,128.0,0.1284568498524021,51.2
2019-01-14 17:36:00,2019-01-14 21:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-14 21:52:00,2019-01-15 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-15 02:08:00,2019-01-15 06:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-15 06:24:00,2019-01-15 10:39:00,0.15304776346576582,0.13855128966054372,2.541741081067057,6,0.046511627906976744,0.03515625,28.444444444444443,0.3202162244449857,11.377777777777778
2019-01-15 10:40:00,2019-01-15 14:55:00,0.11665847918913463,0.047138179476356734,0.23243399599276016,14,0.10852713178294573,0.0859375,11.636363636363637,0.521348787881081,4.654545454545455
2019-01-15 14:56:00,2019-01-15 19:11:00,0.0021876359667927486,0.006011943586119804,0.0002783288683737405,0,0.0,0.0,inf,0.0,60.0
2019-01-15 19:12:00,2019-01-15 23:27:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-15 23:28:00,2019-01-16 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-16 03:44:00,2019-01-16 07:59:00,0.004154920230081271,0.012706764135758579,0.0009249805787692322,0,0.0,0.0,inf,0.0,60.0
2019-01-16 08:00:00,2019-01-16 12:15:00,0.17636919214879454,0.048579360358604946,0.13581670132781065,35,0.2713178294573643,0.17578125,5.688888888888889,0.6637137213044252,2.2755555555555556
2019-01-16 12:16:00,2019-01-16 16:31:00,0.07580211774134868,0.07287140583731513,0.30523865645316056,9,0.06976744186046512,0.05078125,19.692307692307693,0.3972086196377034,7.876923076923077
2019-01-16 16:32:00,2019-01-16 20:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-16 20:48:00,2019-01-17 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-17 01:04:00,2019-01-17 05:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-17 05:20:00,2019-01-17 09:35:00,0.0886600978969538,0.11455746697437424,1.8183781997614181,18,0.13953488372093023,0.078125,12.8,0.47221502833108986,5.12
2019-01-17 09:36:00,2019-01-17 13:51:00,0.32397250194469024,0.3428019052176354,5.825213824716033,7,0.05426356589147287,0.04296875,23.272727272727273,0.3044977693275573,9.30909090909091
2019-01-17 13:52:00,2019-01-17 18:07:00,0.028135793103557176,0.04165559963628121,0.11290589771103053,0,0.0,0.0,inf,0.0,60.0
2019-01-17 18:08:00,2019-01-17 22:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-17 22:24:00,2019-01-18 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-18 02:40:00,2019-01-18 06:55:00,3.960853772032759e-05,0.0004150145874599096,6.752346534612488e-08,0,0.0,0.0,inf,0.0,60.0
2019-01-18 06:56:00,2019-01-18 11:11:00,2.6721977201319618,1.7704387308703045,136.41812861766206,2,0.015503875968992248,0.0078125,128.0,0.15373612291538016,51.2
2019-01-18 11:12:00,2019-01-18 15:27:00,3.254609036660127,1.6069096416419562,156.88395117856982,8,0.06201550387596899,0.03515625,28.444444444444443,0.39015672347421376,11.377777777777778
2019-01-18 15:28:00,2019-01-18 19:43:00,0.0007153161937790952,0.0033963872487288303,2.2971463402403795e-05,0,0.0,0.0,inf,0.0,60.0
2019-01-18 19:44:00,2019-01-18 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-19 00:00:00,2019-01-19 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-19 04:16:00,2019-01-19 08:31:00,0.2088509959321772,0.5057388552108475,2.625340711589624,1,0.007751937984496124,0.00390625,256.0,0.0577705483733101,60.0
2019-01-19 08:32:00,2019-01-19 12:47:00,2.2917376302083334,1.6914467647697675,540.9407481885816,3,0.023255813953488372,0.01171875,85.33333333333333,0.2937381407232923,34.13333333333333
2019-01-19 12:48:00,2019-01-19 17:03:00,0.10942097850178915,0.14677357617735629,0.7525004800460993,2,0.015503875968992248,0.0078125,128.0,0.1527823954043464,51.2
2019-01-19 17:04:00,2019-01-19 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-19 21:20:00,2019-01-20 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-20 01:36:00,2019-01-20 05:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-20 05:52:00,2019-01-20 10:07:00,1.2960662661412186,1.4958263257327171,129.79291661802813,2,0.015503875968992248,0.0078125,128.0,0.16474649803599864,51.2
2019-01-20 10:08:00,2019-01-20 14:23:00,3.942961165318491,1.277477044181677,139.11615219331003,8,0.06201550387596899,0.03515625,28.444444444444443,0.33894875961012777,11.377777777777778
2019-01-20 14:24:00,2019-01-20 18:39:00,0.14316973694162027,0.34567292732608296,1.2536802684254986,1,0.007751937984496124,0.00390625,256.0,0.051429955385454376,60.0
2019-01-20 18:40:00,2019-01-20 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-20 22:56:00,2019-01-21 03:11:00,1.00886863191796e-05,0.00011385312189765375,2.3104496862635644e-06,0,0.0,0.0,inf,0.0,60.0
2019-01-21 03:12:00,2019-01-21 07:27:00,0.0003504379015112364,0.0007493577630826343,0.0001313811905579999,0,0.0,0.0,inf,0.0,60.0
2019-01-21 07:28:00,2019-01-21 11:43:00,0.27813270388726313,0.2730839546565679,4.846281788699983,11,0.08527131782945736,0.05078125,19.692307692307693,0.4349207779952881,7.876923076923077
2019-01-21 11:44:00,2019-01-21 15:59:00,0.10255129169440322,0.11395285437002502,0.5528540554896646,7,0.05426356589147287,0.02734375,36.57142857142857,0.4393756936828047,14.62857142857143
2019-01-21 16:00:00,2019-01-21 20:15:00,8.450096371376457e-06,9.522774986078946e-05,3.080225505093975e-09,0,0.0,0.0,inf,0.0,60.0
2019-01-21 20:16:00,2019-01-22 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-22 00:32:00,2019-01-22 04:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-22 04:48:00,2019-01-22 09:03:00,0.04543226192251262,0.066973378152871,0.1651563246200275,0,0.0,0.0,inf,0.0,60.0
2019-01-22 09:04:00,2019-01-22 13:19:00,0.19241664909078,0.03513308211917683,0.11748358531738463,54,0.4186046511627907,0.30078125,3.324675324675325,0.8184046745653876,1.3298701298701299
2019-01-22 13:20:00,2019-01-22 17:35:00,0.04208034914393495,0.0681259400781158,0.12424958090924745,0,0.0,0.0,inf,0.0,60.0
2019-01-22 17:36:00,2019-01-22 21:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-22 21:52:00,2019-01-23 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-23 02:08:00,2019-01-23 06:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-23 06:24:00,2019-01-23 10:39:00,1.7295658697616203,1.7529765260510701,154.60141629073652,2,0.015503875968992248,0.0078125,128.0,0.12965565989797173,51.2
2019-01-23 10:40:00,2019-01-23 14:55:00,3.7762477989171024,1.5236808704636706,149.79640601911674,3,0.023255813953488372,0.01171875,85.33333333333333,0.23160539121430518,34.13333333333333
2019-01-23 14:56:00,2019-01-23 19:11:00,0.017468088494922457,0.051623160541681076,0.01644924410755629,0,0.0,0.0,inf,0.0,60.0
2019-01-23 19:12:00,2019-01-23 23:27:00,0.00039188206186144725,0.0009910372509945723,0.00013426555704359924,0,0.0,0.0,inf,0.0,60.0
2019-01-23 23:28:00,2019-01-24 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-24 03:44:00,2019-01-24 07:59:00,0.0065447455291668954,0.01625996107928031,0.002726328363054689,0,0.0,0.0,inf,0.0,60.0
2019-01-24 08:00:00,2019-01-24 12:15:00,0.32081345368790887,0.1407877262878837,2.6364645728678657,4,0.031007751937984496,0.015625,64.0,0.3003576495415479,25.6
2019-01-24 12:16:00,2019-01-24 16:31:00,0.12422262826894097,0.11642972775651725,0.5760927763556263,2,0.015503875968992248,0.0078125,128.0,0.18219137293572593,51.2
2019-01-24 16:32:00,2019-01-24 20:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-24 20:48:00,2019-01-25 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-25 01:04:00,2019-01-25 05:19:00,0.00031110336697916274,0.0006920319204174991,1.311260271442819e-05,0,0.0,0.0,inf,0.0,60.0
2019-01-25 05:20:00,2019-01-25 09:35:00,0.03616672793035048,0.04208468410462431,0.0855192234594762,0,0.0,0.0,inf,0.0,60.0
2019-01-25 09:36:00,2019-01-25 13:51:00,0.1780150189596095,0.04342095739733368,0.14255979216116016,37,0.2868217054263566,0.23046875,4.338983050847458,0.5152334861715235,1.7355932203389832
2019-01-25 13:52:00,2019-01-25 18:07:00,0.01603650278226973,0.024822102563752495,0.02014930534077193,0,0.0,0.0,inf,0.0,60.0
2019-01-25 18:08:00,2019-01-25 22:23:00,0.0014898758876575862,0.0026325414448508336,0.0006205670060216972,0,0.0,0.0,inf,0.0,60.0
2019-01-25 22:24:00,2019-01-26 02:39:00,0.0003237898138021782,0.000709867274063143,1.1903683683017822e-05,0,0.0,0.0,inf,0.0,60.0
2019-01-26 02:40:00,2019-01-26 06:55:00,0.0014863024037451464,0.0016064510248994194,0.00043766038046228926,0,0.0,0.0,inf,0.0,60.0
2019-01-26 06:56:00,2019-01-26 11:11:00,0.23923753448736707,0.17851296258611016,3.37614509829627,7,0.05426356589147287,0.03515625,28.444444444444443,0.33052304691423273,11.377777777777778
2019-01-26 11:12:00,2019-01-26 15:27:00,0.23760277867077514,0.1345988831170136,2.9361658791415315,8,0.06201550387596899,0.03125,32.0,0.47390598458149685,12.8
2019-01-26 15:28:00,2019-01-26 19:43:00,0.002006457532828614,0.0027009945773935804,0.0001696748340043577,0,0.0,0.0,inf,0.0,60.0
2019-01-26 19:44:00,2019-01-26 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-27 00:00:00,2019-01-27 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-27 04:16:00,2019-01-27 08:31:00,0.00616566880716773,0.012662207846076747,0.0029559576488977705,0,0.0,0.0,inf,0.0,60.0
2019-01-27 08:32:00,2019-01-27 12:47:00,0.14941281719513738,0.04978424505779568,0.10107728956753298,14,0.10852713178294573,0.0625,16.0,0.5687145520255561,6.4
2019-01-27 12:48:00,2019-01-27 17:03:00,0.08486650675544542,0.10290358924107315,0.6344751018368573,2,0.015503875968992248,0.0078125,128.0,0.1599434244902575,51.2
2019-01-27 17:04:00,2019-01-27 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-27 21:20:00,2019-01-28 01:35:00,0.00102250816617528,0.0014264405823274332,0.00022646989460613657,0,0.0,0.0,inf,0.0,60.0
2019-01-28 01:36:00,2019-01-28 05:51:00,0.0010831823781581246,0.0015231974902974333,0.0002568452193299341,0,0.0,0.0,inf,0.0,60.0
2019-01-28 05:52:00,2019-01-28 10:07:00,0.1601034283681295,0.17051556218226538,1.606332182042232,2,0.015503875968992248,0.0078125,128.0,0.11660876345019959,51.2
2019-01-28 10:08:00,2019-01-28 14:23:00,0.3490216457783899,0.08551172311605021,0.9220365108998925,4,0.031007751937984496,0.015625,64.0,0.28937019742241665,25.6
2019-01-28 14:24:00,2019-01-28 18:39:00,0.011810064419937668,0.02680860432310969,0.00955049784352959,0,0.0,0.0,inf,0.0,60.0
2019-01-28 18:40:00,2019-01-28 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-28 22:56:00,2019-01-29 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-29 03:12:00,2019-01-29 07:27:00,0.0036872322539251295,0.010309095982201482,0.0007809144137477212,0,0.0,0.0,inf,0.0,60.0
2019-01-29 07:28:00,2019-01-29 11:43:00,3.669305650196092,1.6641389283918648,93.59044676698797,2,0.015503875968992248,0.0078125,128.0,0.189300678695617,51.2
2019-01-29 11:44:00,2019-01-29 15:59:00,2.156862075153511,2.3735390955969753,390.97310205235453,14,0.10852713178294573,0.0625,16.0,0.3929271546762816,6.4
2019-01-29 16:00:00,2019-01-29 20:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-29 20:16:00,2019-01-30 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-30 00:32:00,2019-01-30 04:47:00,0.0009137918143145741,0.0014347310631280911,0.00011110877830933997,0,0.0,0.0,inf,0.0,60.0
2019-01-30 04:48:00,2019-01-30 09:03:00,0.32143999915121196,0.5269831905216352,7.52526511037122,2,0.015503875968992248,0.0078125,128.0,0.1450426603846805,51.2
2019-01-30 09:04:00,2019-01-30 13:19:00,2.947053202421171,0.8990609215645139,117.67010353683908,60,0.46511627906976744,0.34765625,2.8764044943820224,0.8326944036762228,1.150561797752809
2019-01-30 13:20:00,2019-01-30 17:35:00,0.1924212511927688,0.295973032403302,1.8039704897869044,1,0.007751937984496124,0.00390625,256.0,0.10392948411690818,60.0
2019-01-30 17:36:00,2019-01-30 21:51:00,0.0009561605375719877,0.001777625537148006,0.0002978915778439658,0,0.0,0.0,inf,0.0,60.0
2019-01-30 21:52:00,2019-01-31 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-31 02:08:00,2019-01-31 06:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-01-31 06:24:00,2019-01-31 10:39:00,0.0434734900805286,0.041626876469872294,0.06602827988536233,0,0.0,0.0,inf,0.0,60.0
2019-01-31 10:40:00,2019-01-31 14:55:00,0.10819619535896605,0.0552967163520404,0.44210147522942916,7,0.05426356589147287,0.046875,21.333333333333332,0.43810742844366884,8.533333333333333
2019-01-31 14:56:00,2019-01-31 19:11:00,0.0027620102040211317,0.0054778769509064434,0.0007223039388419436,0,0.0,0.0,inf,0.0,60.0
2019-01-31 19:12:00,2019-01-31 23:27:00,0.0006585102381926038,0.001214630492521883,5.6493285216726995e-05,0,0.0,0.0,inf,0.0,60.0
2019-01-31 23:28:00,2019-02-01 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-01 03:44:00,2019-02-01 07:59:00,0.023251237172231112,0.044029977953408114,0.04213777824957469,0,0.0,0.0,inf,0.0,60.0
2019-02-01 08:00:00,2019-02-01 12:15:00,1.8128184014318058,1.4624165434889627,216.22065900952794,21,0.16279069767441862,0.10546875,9.481481481481481,0.6236363872104647,3.7925925925925927
2019-02-01 12:16:00,2019-02-01 16:31:00,0.2227803821819043,0.2344882026054498,3.7362872119653936,7,0.05426356589147287,0.03125,32.0,0.331628891369974,12.8
2019-02-01 16:32:00,2019-02-01 20:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-01 20:48:00,2019-02-02 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-02 01:04:00,2019-02-02 05:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-02 05:20:00,2019-02-02 09:35:00,0.03916784216906306,0.03819502689220638,0.11132557512658095,0,0.0,0.0,inf,0.0,60.0
2019-02-02 09:36:00,2019-02-02 13:51:00,0.14639939554727233,0.046276483308335975,0.18679982309481513,5,0.03875968992248062,0.0234375,42.666666666666664,0.2677891134958042,17.066666666666666
2019-02-02 13:52:00,2019-02-02 18:07:00,0.035720348697243595,0.05207643405498683,0.11043563099230824,0,0.0,0.0,inf,0.0,60.0
2019-02-02 18:08:00,2019-02-02 22:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-02 22:24:00,2019-02-03 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-03 02:40:00,2019-02-03 06:55:00,4.2304600559314635e-06,6.755502966198793e-05,7.705251035026959e-10,0,0.0,0.0,inf,0.0,60.0
2019-02-03 06:56:00,2019-02-03 11:11:00,0.1331832246495186,0.0796233460586563,0.4328981113101242,10,0.07751937984496124,0.046875,21.333333333333332,0.3599632477104575,8.533333333333333
2019-02-03 11:12:00,2019-02-03 15:27:00,0.2013050472539213,0.10635492280491081,1.043375366751963,23,0.17829457364341086,0.09765625,10.24,0.6446858020035066,4.096
2019-02-03 15:28:00,2019-02-03 19:43:00,0.003108721741812285,0.009144439673181291,0.0005443409360100199,0,0.0,0.0,inf,0.0,60.0
2019-02-03 19:44:00,2019-02-03 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-04 00:00:00,2019-02-04 04:15:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-04 04:16:00,2019-02-04 08:31:00,0.35912458267850583,0.8632038961972224,7.840795458431902,1,0.007751937984496124,0.00390625,256.0,0.07771549071109977,60.0
2019-02-04 08:32:00,2019-02-04 12:47:00,0.7119716796875,0.21974183590395527,5.749241523871298,11,0.08527131782945736,0.05859375,17.066666666666666,0.5095090556856313,6.826666666666667
2019-02-04 12:48:00,2019-02-04 17:03:00,0.1005460831134287,0.09275296301383361,0.4847886400828001,2,0.015503875968992248,0.0078125,128.0,0.14935055615711648,51.2
2019-02-04 17:04:00,2019-02-04 21:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-04 21:20:00,2019-02-05 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-05 01:36:00,2019-02-05 05:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-05 05:52:00,2019-02-05 10:07:00,0.1473094903635339,0.1324574112263373,0.9043412665405237,8,0.06201550387596899,0.03125,32.0,0.33884756540100835,12.8
2019-02-05 10:08:00,2019-02-05 14:23:00,0.7249589987309853,0.6425197225631442,27.620489038163605,37,0.2868217054263566,0.23046875,4.338983050847458,0.6364177258664998,1.7355932203389832
2019-02-05 14:24:00,2019-02-05 18:39:00,0.032516773766822694,0.05544638850993056,0.07989959060672153,0,0.0,0.0,inf,0.0,60.0
2019-02-05 18:40:00,2019-02-05 22:55:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-05 22:56:00,2019-02-06 03:11:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-06 03:12:00,2019-02-06 07:27:00,0.004307350614102087,0.010681273981184812,0.0011571163061532374,0,0.0,0.0,inf,0.0,60.0
2019-02-06 07:28:00,2019-02-06 11:43:00,0.13602706837325185,0.0461522590143345,0.19568438371151758,27,0.20930232558139536,0.21875,4.571428571428571,0.5161062728579079,1.8285714285714287
2019-02-06 11:44:00,2019-02-06 15:59:00,0.09044021187647801,0.046867277845200644,0.10214671251241934,6,0.046511627906976744,0.0234375,42.666666666666664,0.32111310711061697,17.066666666666666
2019-02-06 16:00:00,2019-02-06 20:15:00,0.0002521229050399226,0.0006381037371924943,4.9765292463318803e-05,0,0.0,0.0,inf,0.0,60.0
2019-02-06 20:16:00,2019-02-07 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-07 00:32:00,2019-02-07 04:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-07 04:48:00,2019-02-07 09:03:00,0.041731536976142784,0.057415791993212006,0.10550010615886346,0,0.0,0.0,inf,0.0,60.0
2019-02-07 09:04:00,2019-02-07 13:19:00,0.21947612740134803,0.07302898329966748,0.8714843027850065,13,0.10077519379844961,0.0625,16.0,0.48409830930497394,6.4
2019-02-07 13:20:00,2019-02-07 17:35:00,0.06559467584806822,0.06612607511519217,0.2423336020966891,5,0.03875968992248062,0.0234375,42.666666666666664,0.2456799432455374,17.066666666666666
2019-02-07 17:36:00,2019-02-07 21:51:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-07 21:52:00,2019-02-08 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-08 02:08:00,2019-02-08 06:23:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-08 06:24:00,2019-02-08 10:39:00,0.5922437308344591,0.8599183012335175,165.24802160951955,12,0.09302325581395349,0.078125,12.8,0.5006473020079572,5.12
2019-02-08 10:40:00,2019-02-08 14:55:00,0.3768342807789693,0.31636473474043275,12.039981987419331,17,0.13178294573643412,0.078125,12.8,0.5274323119520277,5.12
2019-02-08 14:56:00,2019-02-08 19:11:00,0.009219475269478585,0.01927512706881148,0.006946246349312087,0,0.0,0.0,inf,0.0,60.0
2019-02-08 19:12:00,2019-02-08 23:27:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-08 23:28:00,2019-02-09 03:43:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-09 03:44:00,2019-02-09 07:59:00,0.01930609192085994,0.04666610518285823,0.022931577244846593,0,0.0,0.0,inf,0.0,60.0
2019-02-09 08:00:00,2019-02-09 12:15:00,1.0430225175652983,1.0950073196299686,123.67022079438598,37,0.2868217054263566,0.1640625,6.095238095238095,0.7337656691568843,2.4380952380952383
2019-02-09 12:16:00,2019-02-09 16:31:00,0.4764753344224185,1.030163436738495,8.326470389432222,4,0.031007751937984496,0.01953125,51.2,0.17502805074983854,20.48
2019-02-09 16:32:00,2019-02-09 20:47:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-09 20:48:00,2019-02-10 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-10 01:04:00,2019-02-10 05:19:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-10 05:20:00,2019-02-10 09:35:00,0.1145352185415677,0.09918126792458809,0.9850770251418923,2,0.015503875968992248,0.0078125,128.0,0.21294213070004084,51.2
2019-02-10 09:36:00,2019-02-10 13:51:00,0.22058517766837288,0.05385580850387722,0.3716708898144165,13,0.10077519379844961,0.0546875,18.285714285714285,0.4837398256885422,7.314285714285715
2019-02-10 13:52:00,2019-02-10 18:07:00,0.03822568430784395,0.056143851765534956,0.07499440984381116,0,0.0,0.0,inf,0.0,60.0
2019-02-10 18:08:00,2019-02-10 22:23:00,0.00018528079263531355,0.0004816865358735648,3.6000523686743365e-06,0,0.0,0.0,inf,0.0,60.0
2019-02-10 22:24:00,2019-02-11 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-02-11 02:40:00,2019-02-11 06:55:00,0.0010596301475818653,0.00307195877121672,6.498366570972755e-05,0,0.0,0.0,inf,0.0,60.0
2019-02-11 06:56:00,2019-02-11 11:11:00,0.27050485097347254,0.24631488268086543,5.833985059769014,8,0.06201550387596899,0.03125,32.0,0.47214556494895366,12.8
2019-02-11 11:12:00,2019-02-11 15:27:00,3.9646584503851954,1.9180680513512023,279.190846177591,11,0.08527131782945736,0.04296875,23.272727272727273,0.32733993724123367,9.30909090909091
